state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
MICHIGAN,Grand Rapids,"Scheuermann, P., Brewing Co.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=244,1662,1534,94",0023_5131476.jpg
MICHIGAN,Hancock,Park Brewing Co.,Atlantic st. and Emma ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=286,1740,1412,62",0023_5131476.jpg
MICHIGAN,Hancock,"Seif, Anton, Jr.",10th street and Maple ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg",0023_5131476.jpg
MICHIGAN,Holland,"Haas, A., Brewing Co.",Sheldon and Dodge sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=240,1778,1550,326",0023_5131476.jpg
MICHIGAN,Holland,Henze-Tollen Brewing Co.,Norway and Grant sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=240,2110,1542,68",0023_5131476.jpg
MICHIGAN,Houghton,Ironwood Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=240,2110,1542,68",0023_5131476.jpg
MICHIGAN,Iron Mountain,Eberle Brewing Co.,Bridge and Water sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=240,2172,1466,64",0023_5131476.jpg
MICHIGAN,Ironwood,Haehnle Brewing Co.,1917 Cooper street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=298,2256,1398,78",0023_5131476.jpg
MICHIGAN,Jackson,Kalamazoo Brewing Co.,820 Lake street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=242,2362,1474,66",0023_5131476.jpg
MICHIGAN,Jackson,Bosch Brewing Co.,Centre st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=242,2460,1538,58",0023_5131476.jpg
MICHIGAN,Kalamazoo,"Einkorn, George A",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=242,2516,1542,60",0023_5131476.jpg
MICHIGAN,Lake Linden,Manistee Brewing Co.,Jones and Mason sts,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=246,2574,1438,52",0023_5131476.jpg
MICHIGAN,Manchester,Upper Peninsula Brewing Co.,W. Washington st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=244,1314,1542,112",0023_5131476.jpg
MICHIGAN,Manistee,Leisen & Henes Brewing Co.,1200 Main street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=0,868,68,50",0023_5131476.jpg
MICHIGAN,Marquette,Menominee River Brewing Co.,1612 Ogden ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=350,1270,1434,56",0023_5131476.jpg
MICHIGAN,Menominee,"Biewer, August, Jr.",Court st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=234,2600,1552,392",0023_5131476.jpg
MICHIGAN,Menominee,Mt. Clemens Brewing Co.,Front street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131476/full/!760,760/0/default.jpg#xywh=240,2942,1544,146",0023_5131476.jpg
MICHIGAN,Muskegon,Muskegon Brewing Co.,604 Michigan ave.,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=708,476,1436,62",0024_5131477.jpg
MICHIGAN,Petoskey,Petoskey Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=712,572,1506,58",0024_5131477.jpg
MICHIGAN,Pontiac,Pontiac Brewery Co.,Patterson street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=710,620,1414,50",0024_5131477.jpg
MICHIGAN,Port Huron,"Kern, C., Brewing Co.",River st.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=712,706,1506,64",0024_5131477.jpg
MICHIGAN,Port Huron,Port Huron Brewing Co.,601 Michigan street,L B,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=824,760,1306,52",0024_5131477.jpg
MICHIGAN,Rogers,"Fisch, Frederick",Eastside 3d st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=712,802,1508,108",0024_5131477.jpg
MICHIGAN,Saginaw,Banner Brewing Co.,1741 Genesee ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=712,902,1420,50",0024_5131477.jpg
MICHIGAN,Saginaw,National Brewing Co.,Genesee ave. and Walnut st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=888,1042,1242,98",0024_5131477.jpg
MICHIGAN,Saginaw,Saginaw Brewing Co.,1610 South Washington ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=780,1080,106,38",0024_5131477.jpg
MICHIGAN,Saginaw,"Schemm, J. G., Brewing Co.",926 North Hamilton st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=902,1146,1236,84",0024_5131477.jpg
MICHIGAN,Saint Clair,"Biewer, John",,L,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=704,1266,1514,104",0024_5131477.jpg
MICHIGAN,Sault Sainte Marie,"Soo Brewing Co., Inc.",944 E. Portage ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=2334,932,64,36",0024_5131477.jpg
MICHIGAN,Sebewaing,Huron County Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=704,1396,1514,116",0024_5131477.jpg
MICHIGAN,Traverse City,Traverse City Brewing Co.,719 Front st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=776,948,1352,110",0024_5131477.jpg
MICHIGAN,Wyandotte,"Marx Brewing Co., Inc.",Oak and Front sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=2336,1870,62,36",0024_5131477.jpg
MICHIGAN,Ypsilanti,"Foerster, L. Z., Brewing Co.",414 Grove st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=710,1630,1434,64",0024_5131477.jpg
MINNESOTA,Alexandria,Alexandria Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=708,1818,1516,60",0024_5131477.jpg
MINNESOTA,Alexandria,"Wegener, Rudolph, Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=2334,1960,64,44",0024_5131477.jpg
MINNESOTA,Appleton,"Pulkrabet, Charles A.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=706,1862,1522,110",0024_5131477.jpg
MINNESOTA,Belle Plaine,"Schmitt, Mathias",,L,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=708,1960,1516,64",0024_5131477.jpg
MINNESOTA,Bemidji,Bemidji Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=708,2006,1514,62",0024_5131477.jpg
MINNESOTA,Brainerd,"Brainerd Brewing Co., Inc.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=2334,2054,64,44",0024_5131477.jpg
MINNESOTA,Browersville,"Minars, Albert, Jr",,L,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=710,2056,1512,106",0024_5131477.jpg
MINNESOTA,Chaska,"Beyrer, Fred",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=708,2140,1516,120",0024_5131477.jpg
MINNESOTA,Chaska,"Livermann, August, & Bro",,L,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=2334,2956,64,48",0024_5131477.jpg
MINNESOTA,Cold Spring City,Cold Spring Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=710,2242,1516,104",0024_5131477.jpg
MINNESOTA,Crookston,"Kiewel, J., Brewing Co., Inc.",Front and 5th sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=2332,3010,66,48",0024_5131477.jpg
MINNESOTA,Duluth,Duluth Brewing & Malting Co.,29th ave. and Helm st,A L W B,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=714,2394,410,40",0024_5131477.jpg
MINNESOTA,Duluth,"Fitger Brewing Co., Inc.",538 East Superior street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=928,2474,1212,48",0024_5131477.jpg
MINNESOTA,Duluth,Peoples Brewing Co.,42d ave. and Travers st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=976,2568,1168,50",0024_5131477.jpg
MINNESOTA,East Grand Forks,"East Grand Forks Brewing Co., Inc.",Washington ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=716,2660,1456,50",0024_5131477.jpg
MINNESOTA,Faribault,"Fleckenstein, Ernst, Brewing Co.",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=716,2752,1514,52",0024_5131477.jpg
MINNESOTA,Fergus Falls,Fergus Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=714,2798,1516,66",0024_5131477.jpg
MINNESOTA,Glencoe,Glencoe Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=714,2854,1516,60",0024_5131477.jpg
MINNESOTA,Hastings,"Hastings Brewing Co. (G. Kuenzel, Prop.)",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=714,2902,1444,58",0024_5131477.jpg
MINNESOTA,Henderson,"Enes, Hans",,L,True,False,"https://iiif.nypl.org/iiif/3/5131477/full/!760,760/0/default.jpg#xywh=2334,1916,64,40",0024_5131477.jpg
MINNESOTA,Hutchinson,"Hajicek, Joseph",3d st,L,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=218,480,1540,54",0025_5131478.jpg
MINNESOTA,Jordan,Jordan Brewing Association,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=212,530,1544,64",0025_5131478.jpg
MINNESOTA,Jordan,Schutz & Hilgers,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,742,144,62",0025_5131478.jpg
MINNESOTA,Litchfield,Litchfield Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=212,636,1542,54",0025_5131478.jpg
MINNESOTA,Little Falls,"Kiewel, Jac., Brewing Co., Inc.",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=212,692,1542,54",0025_5131478.jpg
MINNESOTA,Long Prairie,Long Prairie Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=212,746,1544,60",0025_5131478.jpg
MINNESOTA,Mankato,"Bierbauer, Wm., Brewing Co",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=212,794,1542,68",0025_5131478.jpg
MINNESOTA,Mantorville,"Schnagl, F. (John Geo, and Ferd. Schnagl)",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=214,846,1446,66",0025_5131478.jpg
MINNESOTA,Melrose,Melrose Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,1666,120,44",0025_5131478.jpg
MINNESOTA,Minneapolis,Gluek Brewing Co.,Marshall st. and 20th ave.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=210,890,1548,168",0025_5131478.jpg
MINNESOTA,Minneapolis,Hennepin Brewing Co.,"1900 Third st., N. E",LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,1284,122,40",0025_5131478.jpg
MINNESOTA,Minneapolis,Minneapolis Brewing Co.,Marshal st. and 13th ave.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,1284,122,40",0025_5131478.jpg
MINNESOTA,Minneapolis,Purity Brewing Co.,211 14th ave. S.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,1468,134,50",0025_5131478.jpg
MINNESOTA,Minnesota City,"Vill, Otto",Lake st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=216,1318,1544,112",0025_5131478.jpg
MINNESOTA,Montgomery,Montgomery Brewing Co.,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,1666,120,44",0025_5131478.jpg
MINNESOTA,New Munich,"Pitzl, Mathias",,L,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,1812,154,34",0025_5131478.jpg
MINNESOTA,New Prague,New Prague Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=212,746,1544,60",0025_5131478.jpg
MINNESOTA,New Ulm,"Hauenstein, John, Brewing Co.",Jefferson and 16th sts. South,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=214,1604,1546,264",0025_5131478.jpg
MINNESOTA,New Ulm,New Ulm Brewing & Malting Co.,German st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=212,2878,1542,60",0025_5131478.jpg
MINNESOTA,New Ulm,"Schell, August, Brewing Co",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,2722,118,54",0025_5131478.jpg
MINNESOTA,Northfield,"Wenner, Herman",Greenvale avenue,L,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,2004,138,36",0025_5131478.jpg
MINNESOTA,Owatonna,"Ganser, Peter",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,2088,138,50",0025_5131478.jpg
MINNESOTA,Perham,Perham Holding Co.,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,2246,138,36",0025_5131478.jpg
MINNESOTA,Pine City,"Buselmeier, Amalie",,L,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=6,2342,94,44",0025_5131478.jpg
MINNESOTA,Preston,"Knapp, August F",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=218,2034,1538,106",0025_5131478.jpg
MINNESOTA,Red Wing,Red Wing Brewing Co.,1602 West Main st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=306,2126,1454,186",0025_5131478.jpg
MINNESOTA,Red Wing,"Remmler, Estate Adolph",5th and Bush sts,L,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,2434,92,54",0025_5131478.jpg
MINNESOTA,Rochester,"Schuster Brewing Co., Inc.",420 South Main st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=798,2316,954,50",0025_5131478.jpg
MINNESOTA,Saint Cloud,"Preiss Brewing Co. (Andrew Preiss, Jr., Proprietor)",9th ave. and 6th st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,2624,122,52",0025_5131478.jpg
MINNESOTA,Saint Cloud,"Udermann, Val., Brewing Co.",6th ave. and 4th st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=330,2448,1430,110",0025_5131478.jpg
MINNESOTA,Saint Paul,"Hamm, Theodore, Brewing Co.",Minnehaha & Greenbriar sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=362,2648,1402,276",0025_5131478.jpg
MINNESOTA,Saint Paul,"Schmidt, Jacob, Brewing Co.",882 W. 7th st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,2722,118,54",0025_5131478.jpg
MINNESOTA,Saint Paul,Yoerg Brewing Co.,Ohio and Ethel sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=0,2814,122,56",0025_5131478.jpg
MINNESOTA,Saint Peter,Engesser Brewing & Malting Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=212,2878,1542,60",0025_5131478.jpg
MINNESOTA,Shakopee,"Nyssen, Hubert",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=212,2934,1544,62",0025_5131478.jpg
MINNESOTA,Silver Lake,Silver Lake Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=212,2984,1540,64",0025_5131478.jpg
MINNESOTA,Sleepy Eye,"Schneller, Bernard",,L,True,False,"https://iiif.nypl.org/iiif/3/5131478/full/!760,760/0/default.jpg#xywh=210,3042,1544,58",0025_5131478.jpg
MINNESOTA,Stillwater,"Wolf, Joseph, Co.",402 So. Main street,L B,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=716,462,1434,48",0026_5131479.jpg
MINNESOTA,Tower,Iron Range Brewing Assoc'n,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=718,536,1514,70",0026_5131479.jpg
MINNESOTA,Virginia,Virginia Brewing Co.,Spruce and Ohio sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=718,600,1452,52",0026_5131479.jpg
MINNESOTA,Wabasha,"Grass, Christ",,L,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=2356,644,42,36",0026_5131479.jpg
MINNESOTA,Wadena,Wadena Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=2358,692,40,36",0026_5131479.jpg
MINNESOTA,Winona,"Bub, Estate Peter (Clara Miller, Executrix)",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=2338,734,60,48",0026_5131479.jpg
MINNESOTA,Winona,Park Brewing Co.,Front and Walnut sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=1002,2850,1150,50",0026_5131479.jpg
MINNESOTA,Winona,"Schellhas, Wm., Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=788,966,1444,54",0026_5131479.jpg
MISSOURI,Appleton,Appleton Brewery & Ice Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=714,1126,1518,66",0026_5131479.jpg
MISSOURI,Cape Girardeau,Cape Brewery & Ice Co.,Morgan and Oak sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=716,1176,1442,60",0026_5131479.jpg
MISSOURI,Hannibal,Hannibal Brewing Co.,Lindell avenue,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=728,288,80,34",0026_5131479.jpg
MISSOURI,Hannibal,Herl - Rendlen Brewing Co.,113 Lindell ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=2348,2460,50,30",0026_5131479.jpg
MISSOURI,Hermann,"Danzer's, John M., Brewery",East Front st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=712,1310,1530,216",0026_5131479.jpg
MISSOURI,Jefferson City,Capitol Brewery Co.,Dunklin st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=2348,2860,50,58",0026_5131479.jpg
MISSOURI,Joplin,Home Brewing & Ice Co.,East 7th st. and Marion ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=710,1494,1528,166",0026_5131479.jpg
MISSOURI,Kansas City,"Kansas City Breweries Co., Heim, Ferd., Brewery",Agnes and Guinotte aves.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=720,2760,514,52",0026_5131479.jpg
MISSOURI,Kansas City,"Kansas City Breweries Co., Rochester Brewery",Washington and 20th sts.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=720,2760,514,52",0026_5131479.jpg
MISSOURI,Kansas City,"Muehlebach, Geo., Brewing Co.",1734 Main st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=830,1820,1410,194",0026_5131479.jpg
MISSOURI,Kansas City,"Quigg, Frank J.",1700 Madison street,WB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=720,2760,514,52",0026_5131479.jpg
MISSOURI,Kansas City,Stulz Bros,,WB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=720,2760,514,52",0026_5131479.jpg
MISSOURI,Lexington,"Thoma, Leo",20 East 24th st.,WR,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=984,2102,1248,62",0026_5131479.jpg
MISSOURI,Saint Charles,Lexington Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=718,2152,1516,56",0026_5131479.jpg
MISSOURI,Saint Charles,Fischbach Brewing Co.,Benton ave. and Clay st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=720,2198,1420,58",0026_5131479.jpg
MISSOURI,Saint Charles,Schibi Spring Brewing Co.,3d and Water streets,LB,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=1036,2296,1102,50",0026_5131479.jpg
MISSOURI,Saint Genevieve,Ste. Genevieve Brewing & Lighting Association,3d st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=722,2380,1428,70",0026_5131479.jpg
MISSOURI,Saint Joseph,"Goetz, M. K., Brewing Co.",6th and Albemarle sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=722,2472,1382,62",0026_5131479.jpg
MISSOURI,Saint Joseph,St. Joseph Brewing Co.,15th and Faraon streets,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=1022,2572,1132,48",0026_5131479.jpg
MISSOURI,Saint Joseph,"Schenk, Peter J.",10th and Jackson sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=1010,2664,1146,50",0026_5131479.jpg
MISSOURI,Saint Louis,Anheuser-Busch Brewing Ass'n.,9th and Pestalozzi sts.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=1232,2754,912,52",0026_5131479.jpg
MISSOURI,Saint Louis,Forest Park Brewing Co.,3662 Forest Park Boulevard,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=1002,2850,1150,50",0026_5131479.jpg
MISSOURI,Saint Louis,Griessedieck Bros. Brewery Co.,19th and Shenandoah ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131479/full/!760,760/0/default.jpg#xywh=984,2946,1178,44",0026_5131479.jpg
MISSOURI,Saint Louis,American Brewery,2825 South Broadway,,False,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=738,512,918,44",0027_5131480.jpg
MISSOURI,Saint Louis,Central Brew'y,"East St. Louis, Ill.",,False,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=744,606,914,44",0027_5131480.jpg
MISSOURI,Saint Louis,Columbia Brewery,Madison and 20th sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=744,654,912,44",0027_5131480.jpg
MISSOURI,Saint Louis,"Independent Breweries Co., Empire Brewery",Sarah street and Wabash R. R.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=740,744,918,44",0027_5131480.jpg
MISSOURI,Saint Louis,"Independent Breweries Co., Gast Brewery",8500 N. Broadway,LB,False,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=208,516,482,40",0027_5131480.jpg
MISSOURI,Saint Louis,"Independent Breweries Co., National Brew'y",18th & Gratiot sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=208,516,482,40",0027_5131480.jpg
MISSOURI,Saint Louis,"Independent Breweries Co., Wagner Brewery","Granite City, Ill.",,False,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=208,516,482,40",0027_5131480.jpg
MISSOURI,Saint Louis,Wm. J. Lemp Brewing Co.,13th and Cherokee sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=740,976,920,54",0027_5131480.jpg
MISSOURI,Saint Louis,"Missouri Weiss Beer Brewing Co., Columbia Branch",2543 Dodier street,,False,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=208,516,482,40",0027_5131480.jpg
MISSOURI,Saint Louis,"Missouri Weiss Beer Brewing Co., Stettner & Thoma Branch",1535 South Broadway,WB,False,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=0,562,114,70",0027_5131480.jpg
MISSOURI,Saint Louis,Mutual Brewing Co.,224 South Boyle ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=756,1262,910,50",0027_5131480.jpg
MISSOURI,Saint Louis,Louis Obert Brewing Co.,2700 South 12th st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131480/full/!760,760/0/default.jpg#xywh=762,1344,906,66",0027_5131480.jpg
